20170703144052,10542.4000,5170
20170703144059,10542.8000,9960
20170703144104,10543.4000,16020
20170703144109,10543.7000,9560
20170703144114,10543.7000,17480
20170703144119,10543.9000,5430
20170703144121,10544.3000,17190
20170703144126,10544.0000,9270
20170703144133,10543.8000,130910
20170703144139,10543.7000,6240
20170703144144,10543.2000,11970
20170703144149,10543.4000,4450
20170703144159,10541.5000,164210
20170703144204,10539.9000,93590
20170703144209,10540.3000,8660
20170703144213,10541.9000,36210
20170703144219,10542.1000,8940
20170703144223,10540.7000,82310
20170703144229,10540.3000,28700
20170703144234,10540.3000,15430
20170703144237,10541.5000,11620
20170703144244,10541.5000,590
20170703144249,10542.0000,6460
20170703144253,10542.6000,9290
20170703144259,10542.6000,2540
20170703144303,10542.6000,1050
20170703144307,10542.2000,2860
20170703144311,10542.5000,10450
20170703144319,10542.3000,1340
20170703144322,10540.9000,66490
20170703144329,10539.9000,4290
20170703144333,10539.9000,3030
20170703144339,10540.4000,1460
20170703144343,10540.7000,22470
20170703144349,10539.5000,6930
20170703144354,10539.0000,13430
20170703144359,10539.3000,16260
20170703144404,10539.1000,11270
20170703144409,10539.0000,4330
20170703144413,10539.9000,15040
20170703144416,10540.2000,4410
20170703144429,10540.2000,10630
20170703144432,10540.4000,1750
20170703144438,10540.2000,7720
20170703144443,10540.6000,4240
20170703144449,10540.5000,2020
20170703144454,10540.3000,7500
20170703144459,10540.5000,7520
20170703144501,10540.8000,7700
20170703144508,10541.0000,12340
20170703144514,10541.8000,5580
20170703144519,10542.4000,5480
20170703144523,10542.6000,12090
20170703144529,10542.9000,12880
20170703144534,10542.8000,15280
20170703144539,10542.8000,11110
20170703144544,10543.2000,4440
20170703144549,10543.6000,5470
20170703144554,10543.7000,3540
20170703144557,10543.2000,1600
20170703144604,10543.2000,1300
20170703144607,10543.8000,5450
20170703144614,10543.8000,1540
20170703144624,10543.9000,5460
20170703144629,10543.9000,4140
20170703144634,10544.3000,3560
20170703144638,10544.0000,2300
20170703144644,10544.1000,4910
20170703144648,10544.9000,22200
20170703144654,10544.9000,260
20170703144659,10545.1000,10620
20170703144704,10545.1000,5700
20170703144709,10545.1000,760
20170703144710,10545.1000,6270
20170703144724,10545.4000,1890
20170703144725,10545.6000,13000
20170703144734,10545.2000,10330
20170703144739,10545.4000,4730
20170703144743,10545.7000,141620
20170703144749,10546.1000,56550
20170703144757,10545.8000,3410
20170703144804,10545.9000,12940
20170703144809,10546.0000,130
20170703144814,10546.1000,5860
20170703144819,10546.2000,16450
20170703144824,10546.2000,3340
20170703144825,10545.9000,10
20170703144834,10545.9000,780
20170703144838,10545.8000,6900
20170703144844,10545.9000,2750
20170703144848,10545.9000,180
20170703144853,10545.8000,9300
20170703144907,10545.8000,4590
20170703144913,10546.0000,1020
20170703144919,10546.0000,6090
20170703144921,10545.8000,3470
20170703144928,10545.9000,8040
20170703144933,10546.1000,4270
20170703144937,10547.5000,162300
20170703144944,10547.2000,21570
20170703144949,10547.2000,11080
20170703144952,10546.9000,72470
20170703144959,10547.0000,4190
20170703145003,10546.8000,120
20170703145009,10547.0000,10980
20170703145014,10546.5000,10240
20170703145016,10546.5000,710
20170703145024,10546.4000,8520
20170703145026,10546.2000,47760
20170703145030,10546.5000,10210
20170703145038,10546.6000,2960
20170703145041,10546.5000,2750
20170703145047,10546.2000,20470
20170703145052,10546.2000,10090
20170703145058,10546.2000,55100
20170703145109,10546.2000,3840
20170703145114,10546.1000,9110
20170703145118,10545.9000,2400
20170703145124,10546.8000,28800
20170703145129,10547.0000,2400
20170703145132,10547.3000,5470
20170703145139,10547.3000,24790
20170703145144,10547.5000,9850
20170703145148,10549.1000,35870
20170703145153,10549.4000,17820
20170703145203,10549.7000,2920
20170703145209,10550.4000,139540
20170703145214,10550.5000,55450
20170703145217,10550.3000,8170
20170703145222,10550.4000,2480
20170703145228,10550.5000,82630
20170703145232,10550.6000,2200
20170703145239,10550.3000,4780
20170703145244,10551.2000,122040
20170703145248,10551.3000,1820
20170703145254,10551.2000,15530
20170703145258,10551.1000,1280
20170703145304,10551.1000,1680
20170703145308,10550.5000,13050
20170703145314,10550.9000,8200
20170703145319,10550.7000,13040
20170703145320,10550.8000,2740
20170703145328,10550.7000,6300
20170703145331,10550.8000,4810
20170703145339,10550.6000,1840
20170703145344,10550.5000,990
20170703145349,10550.6000,2480
20170703145355,10550.7000,3980
20170703145404,10551.2000,9190
20170703145408,10551.9000,30770
20170703145414,10551.7000,5440
20170703145419,10551.7000,17430
20170703145428,10551.4000,11110
20170703145432,10551.3000,4570
20170703145438,10551.5000,5000
20170703145444,10551.3000,7290
20170703145448,10551.6000,2480
20170703145454,10551.5000,1440
20170703145459,10551.6000,6190
20170703145503,10551.3000,6820
20170703145508,10551.5000,7050
20170703145514,10551.1000,6180
20170703145519,10551.1000,8830
20170703145521,10551.2000,3040
20170703145525,10551.2000,2100
20170703145533,10551.0000,49350
20170703145543,10550.7000,15450
20170703145549,10550.6000,4690
20170703145554,10551.1000,8690
20170703145557,10551.0000,1980
20170703145602,10551.3000,1480
20170703145608,10551.4000,3620
20170703145614,10551.8000,5140
20170703145616,10552.0000,8980
20170703145622,10552.5000,19000
20170703145626,10552.7000,7240
20170703145636,10552.6000,2370
20170703145649,10550.4000,169440
20170703145654,10550.2000,45790
20170703145656,10550.2000,3820
20170703145704,10549.9000,6490
20170703145708,10550.3000,13960
20170703145714,10550.2000,1500
20170703145715,10550.1000,2160
20170703145721,10550.0000,4180
20170703145729,10549.8000,8810
20170703145739,10549.3000,4650
20170703145743,10549.5000,5680
20170703145745,10549.6000,1190
20170703145754,10549.2000,10230
20170703145756,10547.9000,32020
20170703145803,10547.7000,880
20170703145807,10547.5000,20710
20170703145814,10547.8000,15120
20170703145817,10547.3000,870
20170703145824,10547.4000,1470
20170703145828,10547.2000,10450
20170703145834,10548.0000,5680
20170703145839,10548.1000,21550
20170703145841,10548.4000,6180
20170703145851,10547.5000,13220
20170703145859,10547.4000,4430
20170703145903,10548.4000,33190
20170703145909,10554.0000,469870
20170703145914,10554.0000,123580
20170703145918,10552.9000,6160
20170703145924,10553.4000,7810
20170703145928,10552.6000,8740
20170703145934,10552.7000,3460
20170703145935,10552.7000,14800
20170703145948,10552.7000,60510
20170703145954,10554.0000,8240
20170703145958,10552.2000,46600
20170703150003,10553.3000,17710
20170703150009,10553.8000,4700
20170703150014,10553.3000,172470
20170703150019,10553.5000,5900
20170703150022,10553.9000,1910
20170703150029,10554.2000,22770
20170703150033,10554.1000,14380
20170703150039,10553.9000,2810
20170703150044,10553.8000,5130
20170703150049,10553.5000,2290
20170703150054,10554.2000,36470
20170703150059,10554.7000,2470
20170703150102,10555.0000,3730
20170703150109,10555.0000,16520
20170703150113,10554.8000,2470
20170703150118,10554.4000,2740
20170703150124,10554.6000,8220
20170703150129,10554.7000,1060
20170703150133,10554.3000,4150
20170703150138,10553.6000,10580
20170703150142,10553.5000,54630
20170703150151,10553.7000,108230
20170703150159,10554.6000,20690
20170703150203,10554.5000,6560
20170703150209,10557.0000,121890
20170703150212,10556.9000,86360
20170703150219,10556.9000,12430
20170703150224,10556.9000,7210
20170703150229,10556.9000,580
20170703150233,10556.8000,34020
20170703150238,10556.2000,9870
20170703150242,10555.7000,7880
20170703150259,10554.9000,21410
20170703150304,10554.7000,63030
20170703150308,10554.1000,15070
20170703150314,10552.4000,25580
20170703150319,10553.4000,10600
20170703150324,10553.4000,7950
20170703150329,10554.1000,14950
20170703150338,10554.3000,750
20170703150343,10554.5000,2930
20170703150348,10554.1000,2850
20170703150354,10554.3000,11480
20170703150359,10553.4000,71270
20170703150404,10552.6000,50510
20170703150409,10553.0000,6090
20170703150412,10553.0000,6760
20170703150417,10552.9000,2270
20170703150421,10553.4000,4220
20170703150429,10553.2000,24100
20170703150434,10552.7000,6760
20170703150439,10552.5000,17140
20170703150440,10552.1000,7000
20170703150449,10553.4000,27620
20170703150453,10553.1000,57580
20170703150457,10553.3000,1000
20170703150508,10553.9000,4550
20170703150519,10553.5000,2250
20170703150522,10553.6000,270
20170703150527,10553.6000,1330
20170703150534,10553.4000,1350
20170703150537,10553.4000,1630
20170703150541,10553.4000,5230
20170703150549,10553.8000,5140
20170703150559,10554.1000,4390
20170703150604,10554.2000,5580
20170703150608,10554.6000,3070
20170703150613,10554.7000,2790
20170703150619,10554.1000,4040
20170703150624,10554.1000,2800
20170703150628,10554.2000,940
20170703150632,10554.0000,740
20170703150637,10554.0000,660
20170703150644,10554.0000,7170
20170703150647,10554.0000,8400
20170703150652,10553.9000,4050
20170703150659,10553.4000,15340
20170703150705,10553.3000,5030
20170703150714,10553.0000,24200
20170703150719,10552.8000,4190
20170703150724,10552.7000,54990
20170703150726,10552.7000,26210
20170703150731,10552.9000,3350
20170703150737,10553.0000,7910
20170703150743,10553.2000,35030
20170703150748,10554.1000,74040
20170703150753,10555.1000,130590
20170703150758,10555.1000,180
20170703150803,10555.8000,11130
20170703150808,10555.9000,16130
20170703150814,10556.3000,11530
20170703150819,10558.5000,90070
20170703150824,10558.5000,59750
20170703150827,10558.5000,660
20170703150833,10558.5000,14100
20170703150839,10558.4000,5000
20170703150844,10558.2000,4780
20170703150849,10559.3000,23540
20170703150852,10559.0000,2130
20170703150859,10560.3000,91760
20170703150904,10561.1000,27030
20170703150908,10561.9000,57230
20170703150913,10561.7000,5860
20170703150918,10561.8000,7020
20170703150920,10561.7000,8900
20170703150927,10561.7000,9940
20170703150934,10562.6000,17240
20170703150939,10562.3000,8160
20170703150944,10562.6000,19900
20170703150949,10563.0000,10210
20170703150954,10563.0000,10500
20170703150959,10562.7000,4940
20170703151004,10563.1000,11630
20170703151009,10563.2000,5530
20170703151013,10563.9000,7150
20170703151024,10564.0000,90
20170703151029,10564.2000,5320
20170703151034,10562.7000,72730
20170703151039,10561.5000,13960
20170703151043,10561.1000,6610
20170703151049,10562.0000,5470
20170703151050,10562.1000,2030
20170703151058,10562.5000,2200
20170703151104,10563.2000,10170
20170703151107,10562.9000,10010
20170703151115,10561.8000,39720
20170703151117,10560.5000,25620
20170703151124,10560.3000,5300
20170703151129,10560.8000,10200
20170703151132,10560.4000,3240
20170703151138,10560.9000,11630
20170703151144,10560.7000,11310
20170703151149,10560.3000,8520
20170703151154,10560.4000,3300
20170703151156,10560.3000,1390
20170703151204,10561.6000,12550
20170703151209,10561.1000,17360
20170703151212,10561.0000,1530
20170703151219,10561.3000,6270
20170703151224,10562.7000,19410
20170703151228,10562.9000,4640
20170703151234,10563.2000,10460
20170703151239,10563.6000,17030
20170703151241,10563.9000,540
20170703151248,10562.9000,44530
20170703151254,10562.4000,13450
20170703151259,10562.3000,690
20170703151302,10561.9000,3860
20170703151314,10561.9000,9230
20170703151318,10561.5000,10690
20170703151322,10561.4000,7100
20170703151329,10562.4000,12280
20170703151334,10562.4000,19940
20170703151339,10562.8000,21160
20170703151344,10562.9000,13360
20170703151348,10563.2000,7640
20170703151354,10566.0000,31150
20170703151359,10565.8000,9450
20170703151404,10566.0000,21510
20170703151409,10566.0000,20300
20170703151414,10567.7000,137240
20170703151419,10566.6000,17790
20170703151424,10566.2000,6320
20170703151429,10565.9000,4550
20170703151432,10565.6000,1690
20170703151435,10565.6000,890
20170703151444,10565.2000,1410
20170703151449,10565.0000,239930
20170703151452,10564.8000,2800
20170703151458,10564.6000,4580
20170703151504,10564.4000,7470
20170703151507,10564.1000,113550
20170703151511,10564.0000,2970
20170703151517,10564.2000,25500
20170703151529,10563.4000,875090
20170703151533,10563.1000,21040
20170703151539,10563.3000,3280
20170703151542,10562.8000,7540
20170703151554,10562.7000,1830
20170703151555,10562.8000,22320
20170703151602,10562.6000,4770
20170703151607,10563.2000,7510
20170703151614,10563.7000,21970
20170703151619,10564.0000,3970
20170703151624,10563.9000,14720
20170703151629,10563.4000,10790
20170703151633,10563.2000,18550
20170703151639,10563.4000,2250
20170703151644,10563.7000,8970
20170703151649,10563.5000,2410
20170703151654,10563.4000,68190
20170703151659,10563.5000,7800
20170703151704,10563.8000,4570
20170703151708,10563.7000,22850
20170703151713,10564.0000,2980
20170703151718,10564.0000,45490
20170703151723,10564.1000,2420
20170703151729,10564.1000,5440
20170703151734,10564.7000,3570
20170703151739,10564.2000,24220
20170703151743,10564.1000,2540
20170703151749,10563.9000,1930
20170703151750,10564.0000,440
20170703151759,10565.5000,8460
20170703151809,10565.5000,7350
20170703151814,10565.4000,5410
20170703151817,10565.4000,4690
20170703151821,10565.4000,3730
20170703151827,10565.1000,11360
20170703151833,10564.9000,36860
20170703151839,10565.2000,2960
20170703151844,10566.7000,17810
20170703151848,10566.9000,1990
20170703151854,10566.7000,13010
20170703151859,10566.3000,1480
20170703151904,10565.9000,1490
20170703151909,10565.0000,38300
20170703151914,10565.2000,5030
20170703151919,10565.0000,24350
20170703151924,10565.2000,4030
20170703151929,10566.1000,71190
20170703151932,10566.2000,15480
20170703151938,10566.0000,10040
20170703151943,10565.7000,14110
20170703151949,10565.7000,7040
20170703151952,10565.8000,680
20170703151958,10565.9000,3120
20170703152001,10565.7000,3380
20170703152008,10566.8000,17460
20170703152014,10565.6000,5590
20170703152019,10565.2000,31660
20170703152024,10564.9000,9080
20170703152026,10564.8000,17510
20170703152034,10564.5000,7320
20170703152039,10564.2000,15010
20170703152041,10564.1000,3650
20170703152048,10563.7000,11970
20170703152053,10563.9000,2830
20170703152055,10564.0000,150
20170703152103,10563.6000,12830
20170703152109,10564.2000,14660
20170703152112,10564.7000,9960
20170703152119,10563.1000,115460
20170703152124,10562.6000,12020
20170703152128,10563.0000,1030
20170703152134,10563.0000,4360
20170703152139,10562.9000,4270
20170703152144,10564.9000,71400
20170703152149,10564.8000,4250
20170703152154,10564.9000,1820
20170703152159,10564.1000,17400
20170703152204,10564.2000,8700
20170703152207,10563.9000,3150
20170703152214,10565.0000,25440
20170703152219,10565.5000,28040
20170703152224,10565.6000,34290
20170703152228,10564.9000,4070
20170703152234,10566.9000,111150
20170703152239,10567.2000,15060
20170703152244,10567.6000,16010
20170703152248,10568.1000,9850
20170703152254,10569.3000,51270
20170703152259,10570.0000,11260
20170703152304,10570.0000,46050
20170703152309,10570.1000,9990
20170703152314,10573.2000,326670
20170703152319,10574.5000,57270
20170703152323,10574.3000,33470
20170703152328,10576.5000,71630
20170703152333,10576.1000,12210
20170703152339,10576.0000,4480
20170703152342,10576.1000,15280
20170703152349,10575.9000,7100
20170703152354,10575.7000,4100
20170703152358,10576.3000,16910
20170703152404,10576.5000,13370
20170703152408,10576.6000,1170
20170703152413,10576.5000,270
20170703152419,10575.9000,10340
20170703152424,10577.0000,30440
20170703152428,10576.9000,4700
20170703152434,10576.8000,33070
20170703152438,10577.2000,19960
20170703152440,10577.2000,300
20170703152448,10577.3000,6650
20170703152454,10578.1000,1380
20170703152459,10578.0000,3220
20170703152504,10578.5000,154660
